date,STOCK_01,STOCK_02,STOCK_03,STOCK_04,STOCK_05,STOCK_06,STOCK_07,STOCK_08,STOCK_09,STOCK_10,STOCK_11,STOCK_12,STOCK_13,STOCK_14,STOCK_15
2021-11-17,0.0101393305192798,0.0058297908803783,0.02402040783459,-0.0077894718207005,-0.0055577025934667,-0.0022929743418736,-0.0069618195704058,-0.0007718803356582,0.0029859234298392,0.0030708611042304,0.0042580744033298,0.0077492327977317,-0.0010225301668996,0.0023890839197495,-0.0065812444475392
2021-11-18,0.007412321272912,0.0088421679835339,0.0195295567027029,-0.0063061082158144,0.0052393692254211,0.0027361594159831,0.0114812809167155,0.0132707275414118,0.0110059896999263,0.0110339091014648,0.0097847269987345,0.0180199718059104,-0.009215170608824,-0.0022131378299604,-0.0104945323274909
2021-11-19,-0.012927344561211,-0.0078294637690392,-0.0185029049985063,0.0041443538064354,-0.0048644883227974,-0.0110775611827264,0.0007031954451595,0.0002773487741243,0.0008030863734498,0.0036589931233008,-0.0035528800686763,0.002650786137901,0.0046158585508042,0.0073365893594663,0.0025190060877142
2021-11-22,0.0079201441332155,0.0082952371007127,0.0220903716071028,6.479395994074544e-05,-0.0020948616022147,0.0037523026927601,-0.0157598662503686,-0.0128162515801875,-0.0098074941340662,0.0089251178922191,-0.0035656129014639,0.0024164523296874,0.0008230349569242,0.0064362900037682,0.0007933384923786
2021-11-23,0.0166915624481613,-2.669997585391659e-05,0.009043618466124,0.0046427754419455,-0.067179925312142,0.0060287520621737,0.0088730213980197,0.0148070075810546,0.0071134055384836,0.0033640106074905,0.0422901112018465,0.0287002026723581,0.0180897741694254,0.0085830762292822,0.0177722372733879
2021-11-24,0.0007577811979608,-0.0225445026681616,0.0054483857835578,0.0069323983070446,-0.0198799421115766,-0.0269031183002083,0.0268904432226115,0.0367885353476855,0.0277156451298994,0.0181920162690336,0.059300796789109,0.0571777090182825,-0.0263831837341853,-0.0148507402915785,-0.0122039761248531
2021-11-25,-0.0027257909976834,0.0131171923090236,0.0111685673811268,-0.0109005645020593,0.0191349564339968,-0.0058399060364718,-0.0066942150769996,-0.0038684574176933,-0.003566669059338,0.007561339502619,-0.0100178385001933,-0.007719033211157,-0.0048390135662687,-0.0074525427122615,0.0037459042618419
2021-11-26,-0.00850327846926,0.0051787929988365,0.0242790194833604,0.0018044416637443,0.0161473190639114,-0.0086046623431976,0.007433116517441,0.0022095606652936,0.003142858223974,0.0060521519576164,-0.0050593673250647,-0.0108013944034944,0.0153514524521358,0.007167182694612,0.0145999923450836
2021-11-29,0.0053599702940076,0.0016370096978517,-0.0094455245533638,0.0065619780495129,0.0406503276062217,-0.004766670484587,0.0131824592655569,0.0130944363812941,0.0138381737334329,0.0133550687695369,0.0023930420757209,0.0160733739203899,0.0,-0.0032190984480865,0.0036136396336052
2021-11-30,-0.0107137514240889,-0.007072855829278,-0.0300982983422013,-0.0203883165208921,-0.0188209975983681,-0.0154760922839711,-0.0167007280036155,-0.0091662284263205,0.0017170073654624,-0.0112791729691053,-0.0158160552659281,-0.0128905094325371,-0.0154613111103344,-0.0207379309647393,-0.0117018914950643
2021-12-01,-0.0007700342641903,0.007878756455939,0.0182701482936755,0.010243140778646,0.0246109373460055,0.0076561168942841,0.0045423283815275,0.0030616257104927,0.0011996838312067,0.0057038738962564,0.0066706585198557,0.0080789185281513,0.0024320038678409,0.0065961229327973,0.0070911849065409
2021-12-02,-0.0055475530967693,0.002784205538227,-0.0032658415089095,0.0040040781282406,0.0031790769592452,0.0008270775122334,0.0017694449347878,0.0022559026215982,0.0071044338263415,-0.000597022693751,0.0069276582283746,0.0002102009023559,0.0070703269715257,0.0056906995005117,0.0119509622848335
2021-12-03,-0.0028408136195962,0.0002136515199506,0.0091950006898107,0.0043742991720998,0.0003520682162279,-0.0005379892824526,0.0022568202095651,0.0090036339183525,0.0115584904891927,0.0059138640257394,0.0128627208809382,0.0025219649578187,0.0045431845666366,0.0041151960658447,-0.0015321041768143
2021-12-06,0.0005179031988209,-0.001574949813389,0.0028004027573387,0.0013448893889846,0.0070398959282582,0.0053073050806342,-0.0046994449532861,-0.0032804029522082,-0.0044529818474911,0.0059979644817871,-0.0005905447822898,0.0075209000008653,0.0008222473572163,0.0025614220889378,0.0093983974598328
2021-12-07,0.0022263498223598,0.0032347027555637,0.0021249454320315,0.0014709758961701,0.0062915600352306,0.004036250807651,-0.0144598776118641,-0.0140873962339512,-0.0167946126719202,0.0053130334165498,0.0011820240097295,0.0050198694130123,-0.0022596268782263,0.0006814248749238,-0.0019635472205556
2021-12-08,-0.0054243294572118,0.002025324664904,0.0,0.0010219521275165,0.0,0.0029909077807166,-0.0020960282545101,-0.0040729056054468,-0.0036910488765654,-0.0011745074756869,-0.0061985948465578,-0.0016564408982169,0.0055585851737338,0.0030638071684201,0.0005077690595378
2021-12-09,-0.0357865212716871,-0.0137486471604609,-0.0273415859272854,0.0206073528118695,0.032650161370211,0.0244458183536644,0.0238048276884959,0.0021452922515354,0.0130956018530097,0.0116403640779374,0.0068311343864948,0.0065583812204013,0.0150127752221695,0.0151026102541027,0.0104028333418129
2021-12-10,-0.0074876578095783,-0.0007278895797534,-0.0124354987987245,0.0062511578436728,0.0,0.0049876242710555,0.0084016775362349,0.0190661562647871,0.0198995816935447,-0.004358494356262,-0.0109145489026596,-0.0167653549686561,-0.006050711772684,0.0023403598479172,6.268484321592105e-05
2021-12-13,-0.0127000944534851,-0.0071776489045097,0.0090184654799794,-0.0021121819277029,-0.0215270295898307,0.0062541248865655,-0.0087194329468993,-0.0109630493185421,-0.0287667265020287,0.0066361402593413,0.0080528480162358,0.0030382151842063,0.0054788130510454,-0.0033355551468168,-0.0096672465507514
2021-12-14,-0.0040130250844154,-0.0005163475028818,0.0228967199564991,0.0031127364797871,0.013062774491185,-0.0147409938210802,0.0030298684905747,-0.0017258911579053,0.0004293062488245,0.0050173767415653,0.0186386115517402,0.0091135780851481,-0.0082747402106329,-0.0015059792190172,-0.0066557473032012
2021-12-15,0.024174910772704,0.0188715304435631,0.0642810093228674,0.0024824821785109,0.0037326623606663,-0.0016000504943171,-0.0166618343124533,-0.0059840856731252,-0.0174204594433722,-0.0014513958520848,-0.0078415335071065,0.0062621767544108,0.0086150772350124,0.0073738580700699,0.0098270206509043
2021-12-16,-0.0022634923436081,0.0029357273394143,0.0169750822925389,0.0006190584374605,-0.0060850955481677,0.0034479243729681,-0.012386073456844,-0.0254179194971354,-0.0151965635236195,-0.0079059475113973,-0.0155153936001681,-0.0131666369012134,0.0041026079257144,-0.0018298864121137,0.00669838401975
2021-12-17,0.0056715267738083,0.018574009719334,0.0227699960122322,0.0014847806951465,,-0.0013559549997079,-0.0098323879463657,-0.0082363524635764,-0.0140119609790554,0.0021095294021902,-0.0008923513422164,-0.0046386057629602,0.0042865914868244,0.0033332636317706,0.0124285361373868
2021-12-20,-0.003222654551868,0.0048594503852776,0.0086844476524012,-0.0044480404490057,-0.0203517888788689,0.0037943389601595,-0.0002025684139776,0.0053981653174162,-0.0016189565684798,-0.0042100841784002,-0.0133926391139892,-0.0057859724081776,0.0038015631475649,-0.0064783240823942,-0.0011160757974657
2021-12-21,0.0017782361867491,0.0099836813512443,-0.0020429908093262,0.0076948924391095,0.0105633674225398,-0.0336681194491564,0.0129722623648929,0.0136976406692816,0.0063062007105905,-0.0073401788795662,-0.0105581701763476,-0.0052665386808636,0.000598041414368,0.0096973480602868,0.0013035432834862
2021-12-22,-0.0123170926175144,0.0046335978356086,0.030561161530781,-0.0115158179914807,-0.0132403611610126,-0.0045252390367438,-0.0226110648556264,-0.0243091850812798,-0.0273947972170336,-0.0062703347055314,-0.0207316737606055,0.0071475587661995,-0.0053787264007144,-0.0066235417910819,0.0031614092235829
2021-12-23,-0.0051736921340015,-0.0020499845606858,-0.0058351717810477,-0.0005604653284727,-0.0060028458524633,0.0111526471822878,-0.0072679089761217,-0.0039668160981528,-0.0098490152866508,-0.0053574085028487,-0.0099626272975551,-0.0085950822759927,0.001001526896825,0.0,-0.0046962827037774
2021-12-24,0.0325708765306433,0.0112974383131556,0.0188037050272318,0.0048618861592959,-0.0021314831108772,-0.0163827103751095,-0.0018561107492431,-0.009083260775819,-0.0059496713632154,0.0019750114674395,-0.0022012412385199,-0.0007159210487504,-0.0057649853392922,0.0028336382722646,0.0134724686057856
2021-12-27,0.0155330375578035,0.0121866982435365,0.041746171264215,0.0029152796366782,0.006764140299309,-0.0247510474854536,0.0015495218402028,0.0029615138381255,0.0087907870832197,0.0172621041506699,0.0154429340142956,0.0140352832240719,-0.0038478968159857,-0.0054852313294864,-0.0052684008686146
2021-12-28,0.0121632193158953,-0.005417916758485,0.0027398664718487,0.0048864393867251,0.0010606862678388,0.0187265705013044,-0.0013408356035166,0.001757592252312,0.0017614249082236,-0.0011745354650979,0.0102420067801798,0.0098378113015329,0.0019653442340594,-0.0043458390949777,6.156399771972687e-05
2021-12-29,0.0066532401705834,0.0060276473205467,0.0036711978983483,-0.0163721242321472,0.0042387952620341,0.0049319811910526,0.011258054390699,-0.0028073788968949,-0.0006477850443384,-0.0065838784162699,0.0067588425192459,-0.0134471623208639,0.0413904214268416,0.004700431643454,0.0025249045240776
2021-12-30,-0.0034839412944912,0.0091750837230863,0.0248693009432439,-0.005318987162459,-0.0035174326994875,-0.0044421642316297,0.0172607936093336,0.019917173625418,0.0155570700530831,0.0089354602350153,0.0064083124248028,-0.0035978946825966,-0.0120796670032272,-0.0157059289645163,-0.0141277126898982
2021-12-31,-0.0016966961944384,0.0057383349197108,0.0041556351903535,0.0037746082386971,-0.0157648296331561,-0.0386377204971988,0.0254014435135305,0.0251862309437767,0.0217014330323248,0.0143108621978489,0.0124315604294891,0.0086980544245949,0.0230082923839409,0.0042437419731231,0.0145791598969549
2022-01-03,-0.0090128152530086,-0.0023216331833372,-0.0095103717383301,-0.0003760618585469,0.0,0.0198623201657013,0.0085186337454279,0.0038365199253069,0.0016065323313809,-0.0038164061625777,0.001198074426493,-0.0128298091719097,0.0033414928245647,0.0035497039621599,0.0087817993516057
2022-01-04,-0.0035856736186098,0.0143341065013669,0.023496307254996,-0.0008777736943167,0.0003639729031315,0.0026629466745449,0.0012620776910021,-0.0004023245065125,-0.0056135893133557,0.0026120469978008,0.0053844045323412,0.0073319848247808,0.0001280909398346,0.0060637604217472,0.004687381558311
2022-01-05,-0.019245857217904,-0.0027579971005458,0.0049466237574322,-0.0037023951810217,-0.0167394308060304,-0.0018433691992488,0.0166780582594343,0.0069761683584521,0.0219533684459045,0.020494576416036,0.035108571314252,0.0165806940703931,0.0085168022473633,0.0028460407996884,0.0033325797876957
2022-01-06,-0.019357554942183,-0.0269463213833517,-0.0198647591915758,0.0008187352092197,0.0022205297055186,0.0161435182318194,-0.0194563984577929,-0.0179188635311129,-0.0191144104847328,-0.010835885757307,-0.0224202968427283,-0.0073924545712292,-0.0022223258113039,-0.0068446798735168,-0.0020532345487375
2022-01-07,0.0133403987613651,0.0155944131458367,0.0243794120008034,-0.0033983074359684,0.0077547951359664,-0.0089889892747517,-0.0040853068384901,0.0031199593100363,-0.0043800622082866,-0.0036130410392389,-0.0135255091461427,-0.0004167192331832,0.012982030291438,0.0250462341357591,0.0185173432140044
2022-01-10,-0.0054048853866941,0.0184257693222289,0.0497090495465104,-0.0110506438664678,-0.0131916019418519,0.0060929814672439,-0.0041019042022142,0.0294138148695273,-0.0067337231890953,0.0057559693783859,-0.0023843638128562,0.010446714464156,-0.0068476858418622,-0.0072155156616803,0.0074861931091179
2022-01-11,0.0098464176195087,-0.0135449941551326,0.0479443851639618,-0.0051721010021356,-0.0133679465718071,-0.0142484986617251,-0.0041187991216393,0.0005913086357129,-0.0059656861614589,-0.0013162881912723,-0.0143410930348036,-0.0124787498351859,0.0007591675759539,-0.0082590975653699,-0.0053665010633712
2022-01-12,0.0086318184181768,-0.0003945745539666,-0.0159956179104149,0.0145057315776475,0.0350018659621422,0.0153293705675958,0.0068931373975082,0.0001313733315448,0.0140946170567755,0.0034383607881924,0.0015156598673879,0.0051434746831786,0.0047407156796157,-0.0016654543302385,0.0068184613183324
2022-01-13,0.0005810198078561,0.0211103389865154,0.0274980402020958,-0.0005061399261747,0.0021818503789323,0.0170757033920245,-0.0002933540294346,-0.0014442545239198,0.0071736700570805,0.0018845729538401,0.0042371949729302,0.0043376389366138,0.0010065484261969,0.0008342851494271,-0.0025323168537192
2022-01-14,-0.0057546490611527,0.0001450011201225,-0.0065336658354114,,0.0003627843092275,0.0013477221624382,0.0171199710925646,0.012686456868755,0.0140669947239941,-0.0035910039685169,-0.001808425147821,-0.0041895468964068,-0.0030167098730944,-0.0026671362186493,-5.895070099215527e-05
2022-01-17,0.0040940344233566,0.0155514018915778,0.0357838985884098,0.0023015430140869,-0.0003626527445022,-0.0035956835676332,-0.0211600384562385,-0.01960271698825,-0.0240562924106075,0.0012012241314929,-0.0015096505248157,-0.002025811611178,-0.0076904140753057,-0.0045129217094161,-0.0005314159833608
2022-01-18,-0.0090019008787222,-0.0125787486637474,0.001593971228724,0.0069536978858923,0.0036283163920922,-0.0011192334473505,0.0137564729216363,0.0068856403396113,-0.0005398228604167,0.0044568436271394,0.0166315052226588,0.0218081641855281,-0.0019694191524813,0.0023506442578211,0.0060255023283739
2022-01-19,-0.0112743919982538,-0.0215286054437355,-0.0016607467739429,-0.00874270765106,-0.0249457869440656,-0.0015261527361387,-0.0086088169384997,-0.009731748010237,-0.011971064352227,-0.008703434838674,-0.0258774948300724,-0.0353760600356849,-0.0053462987921211,-0.0058627275305837,-0.0068114315279526
2022-01-20,-0.0048097706220132,0.0096652693676122,0.024567403406543,-0.004665445702355,0.005191056982003,0.0001742012549863,-0.0049340271497073,0.0027223043029023,0.0031884688279866,0.0101571795822839,0.0116030877284918,-0.001874486839863,-0.0040954999871501,-0.0010108082080927,-0.0031927624726292
2022-01-21,-0.0015748838674699,-0.0071551750883254,-0.0168066185240953,0.0139977454645381,0.0147546536621918,0.0076217437795333,0.0286594587903987,0.0340074123073701,0.0151819696927952,0.0218143351603861,0.0283730410293765,0.0195216734559215,0.0088671343974087,0.0018551941066289,0.0040925885485607
2022-01-24,-0.0084301884207367,-0.0061492570711539,-0.0006195546665851,-0.001148474042576,0.0039986710873138,0.0012863712508401,0.0,0.0011006959047543,-0.0038737835769483,-0.0046699046750405,0.0005872572116101,-0.0025426624908159,0.0031845296012384,-0.0001683602852872,0.0063205401704982
2022-01-25,-0.0041139806593077,-0.0031429233343422,-0.0435319583315374,0.0083677539290765,-0.0010863034693152,-0.0009395776090191,-0.009447613205377,-0.0040744444342839,-0.0093154057265504,0.0039098903196941,-0.0038136987665209,0.0002080014852006,0.0063488411299652,0.0220576164442167,0.032284549760444
2022-01-26,0.0041859307000251,-0.0015145658104923,-0.0285088914838015,0.0051946120985786,0.0028996705632573,0.0017462835476635,0.0204378734474375,0.0093509158420814,0.0303998212708316,0.0065097440562926,-0.0076558903567131,0.0097523571031368,0.0119234566197119,0.0088962119056792,-0.0122824423882584
2022-01-27,0.0112440398683801,0.0235467432782228,0.1640088673011595,0.0111545802003676,-0.0043368908912642,0.0086788386159857,-0.000858350131538,-6.442673529716281e-05,-0.0057588989966923,0.0119958251809491,-0.0026707806760324,0.0056662601898256,0.0009976123803685,-0.0014696498924924,0.0098444672318462
2022-01-28,-0.0100342411411487,-0.0031824518405665,0.0035522523322863,0.0086630389581512,0.0076225780642316,0.0014053450523836,-0.0087819739887733,-0.0049541143990722,-0.006326665324252,0.0050254648959593,0.009223435199098,0.0014853385938082,0.0029271218106292,0.0008177106260089,0.0008551291048979
2022-01-31,-0.0074511435241046,-0.0068234260212051,0.0034892182034023,-0.0064879353028817,-0.0208934188710441,-0.0036414326401823,0.0039483035186935,-0.0013577414874406,0.008160454051272,-0.0034243669980947,-0.0091391409250009,-0.0021225016412552,-0.0050298995706029,-0.0080066860596608,0.0184552470083398
2022-02-01,0.008114367629836,-0.0001472735014141,-0.0049437432287984,0.0011816902640622,-0.0106696745730858,-0.0226530108856911,-0.0021101782883892,-0.014826859666405,,0.0004908762257898,0.019934571174687,0.0015121723961983,-0.0057423385270588,-0.0060943814148533,-0.0001677962945138
2022-02-02,-0.0066254691045263,0.0005888766045727,-0.0131890647622693,0.0035407860076357,0.0055784052219267,-0.029488360245219,0.0027875520239923,0.0011829305957564,0.0038524657308423,0.0050695806235228,0.0008750808384383,0.0131937273801716,0.0047082776803799,0.0009944249556261,0.0005034733645061
